4200 0.000175
4400 0.000245
4600 0.000193
4800 0.000159
5000 0.000211
5200 0.000198
5400 0.000246
5600 0.000204
5800 0.000171
6000 0.000221
6200 0.000226
6400 0.000169
6600 0.000259
6800 0.000232
7000 0.000195
7200 0.000218
7400 0.000233
7600 0.000229
7800 0.000209
8000 0.000277
8200 0.000292
8400 0.000226
8600 0.000262
8800 0.000239
9000 0.000397
9200 0.000337
9400 0.000464
9600 0.000369
9800 0.000303
10000 0.000359
