4200 0.000205
4400 0.000247
4600 0.000221
4800 0.000233
5000 0.000156
5200 0.000345
5400 0.000488
5600 0.000195
5800 0.000289
6000 0.000245
6200 0.000280
6400 0.000207
6600 0.000243
6800 0.000236
7000 0.000330
7200 0.000249
7400 0.000818
7600 0.000394
7800 0.000281
8000 0.000515
8200 0.000350
8400 0.000352
8600 0.000469
8800 0.000298
9000 0.000386
9200 0.000696
9400 0.001005
9600 0.000912
9800 0.000429
10000 0.000403
