4200 0.005145
4400 0.000207
4600 0.001417
4800 0.000230
5000 0.000223
5200 0.000208
5400 0.000291
5600 0.000188
5800 0.000190
6000 0.000237
6200 0.000194
6400 0.000195
6600 0.000191
6800 0.000200
7000 0.000199
7200 0.000248
7400 0.000207
7600 0.000213
7800 0.000231
8000 0.000219
8200 0.000222
8400 0.000237
8600 0.000411
8800 0.000298
9000 0.000812
9200 0.000331
9400 0.000263
9600 0.000295
9800 0.000385
10000 0.000307
