4200 0.000447
4400 0.000408
4600 0.000210
4800 0.000260
5000 0.000201
5200 0.000661
5400 0.000286
5600 0.000419
5800 0.000461
6000 0.000182
6200 0.000720
6400 0.000206
6600 0.000333
6800 0.000238
7000 0.000706
7200 0.000252
7400 0.000438
7600 0.000249
7800 0.000361
8000 0.000475
8200 0.000325
8400 0.000275
8600 0.000497
8800 0.000308
9000 0.000445
9200 0.000304
9400 0.000357
9600 0.001190
9800 0.000578
10000 0.000567
