4200 0.000510
4400 0.000279
4600 0.000232
4800 0.000212
5000 0.000174
5200 0.000190
5400 0.000187
5600 0.000169
5800 0.000239
6000 0.000174
6200 0.000206
6400 0.000368
6600 0.000206
6800 0.000201
7000 0.000230
7200 0.000195
7400 0.000255
7600 0.000319
7800 0.000293
8000 0.000221
8200 0.000340
8400 0.000236
8600 0.000322
8800 0.000284
9000 0.000265
9200 0.000478
9400 0.000363
9600 0.000386
9800 0.000282
10000 0.000309
