4200 0.000054
4400 0.000056
4600 0.000072
4800 0.000057
5000 0.000063
5200 0.000111
5400 0.000063
5600 0.000085
5800 0.000101
6000 0.000070
6200 0.000089
6400 0.000092
6600 0.000109
6800 0.000083
7000 0.000090
7200 0.000108
7400 0.000092
7600 0.000100
7800 0.000153
8000 0.000117
8200 0.000146
8400 0.000138
8600 0.000151
8800 0.000211
9000 0.000162
9200 0.000167
9400 0.000252
9600 0.000181
9800 0.000222
10000 0.000374
