4200 0.012523
4400 0.000234
4600 0.000447
4800 0.001852
5000 0.000225
5200 0.000314
5400 0.000199
5600 0.000490
5800 0.000204
6000 0.000198
6200 0.000326
6400 0.000220
6600 0.000231
6800 0.000352
7000 0.000264
7200 0.000506
7400 0.000322
7600 0.000244
7800 0.000459
8000 0.000257
8200 0.000621
8400 0.000572
8600 0.000303
8800 0.000359
9000 0.000529
9200 0.000350
9400 0.000823
9600 0.000434
9800 0.000528
10000 0.000490
