4200 0.000392
4400 0.000229
4600 0.000368
4800 0.000192
5000 0.000159
5200 0.000227
5400 0.000214
5600 0.000364
5800 0.000169
6000 0.000173
6200 0.000184
6400 0.000202
6600 0.000197
6800 0.000197
7000 0.000231
7200 0.000211
7400 0.000221
7600 0.000209
7800 0.000243
8000 0.000232
8200 0.000227
8400 0.000233
8600 0.000323
8800 0.000246
9000 0.000254
9200 0.000261
9400 0.000270
9600 0.000427
9800 0.000338
10000 0.000315
